timestamp_ms,pid,ppid,tid,name,priority,nice_value,state,cpu_affinity,current_cpu,voluntary_ctx_switches,involuntary_ctx_switches,cpu_time_ms,memory_rss,memory_vms,page_faults,minor_faults,major_faults,scheduler_latency_ns,is_realtime,scheduler_policy
1748111216291,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1160,0,0,0,0,0,0,0,0
1748111216291,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111216291,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111216291,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111216291,3366,3153,0,"ibus-extension-",20,0,"S",0,6,0,0,1060,32759808,443351040,0,4639,2,0,0,0
1748111216291,3906,2761,0,"gnome-terminal-",20,0,"S",0,6,0,0,550,55209984,578748416,0,6368,16,0,0,0
1748111216291,12,2,0,"kworker/u512:0-async",20,0,"I",0,3,0,0,430,0,0,0,0,0,0,0,0
1748111216291,3126,2761,0,"evolution-sourc",20,0,"S",0,2,0,0,410,44302336,632979456,0,3539,74,0,0,0
1748111216291,1799,1,0,"polkitd",20,0,"S",0,4,0,0,360,10743808,392462336,0,1907,11,0,0,0
1748111216291,3202,2991,0,"evolution-alarm",20,0,"S",0,2,0,0,360,66478080,1020342272,0,5175,51,0,0,0
1748111216291,1790,1,0,"dbus-daemon",20,0,"S",0,7,0,0,330,8065024,12468224,0,1648,4,0,0,0
1748111216554,4127,4126,0,"geekbench_avx2",20,0,"R",0,5,0,0,32710,199200768,398397440,0,1762395,0,0,0,0
1748111216554,3030,2761,0,"gnome-shell",20,0,"S",0,4,0,0,5550,302497792,4235612160,0,90730,36,0,0,0
1748111216554,4122,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,3440,5611520,157945856,0,7483,0,0,0,0
1748111216554,1,0,0,"systemd",20,0,"S",0,1,0,0,1750,16101376,26742784,0,26686,116,0,0,0
1748111216554,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,1640,13508608,116715520,0,2196,1,0,0,0
1748111216554,1804,1,0,"snapd",20,0,"S",0,3,0,0,1530,37859328,2271567872,0,8894,227,0,0,0
1748111216554,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111216554,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111216554,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111216554,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1160,0,0,0,0,0,0,0,0
1748111216554,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111216554,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111216554,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111216554,3366,3153,0,"ibus-extension-",20,0,"S",0,6,0,0,1060,32759808,443351040,0,4639,2,0,0,0
1748111216554,3906,2761,0,"gnome-terminal-",20,0,"S",0,6,0,0,550,55209984,578748416,0,6368,16,0,0,0
1748111216554,12,2,0,"kworker/u512:0-async",20,0,"I",0,3,0,0,430,0,0,0,0,0,0,0,0
1748111216554,3126,2761,0,"evolution-sourc",20,0,"S",0,2,0,0,410,44302336,632979456,0,3539,74,0,0,0
1748111216554,1799,1,0,"polkitd",20,0,"S",0,4,0,0,360,10743808,392462336,0,1907,11,0,0,0
1748111216554,3202,2991,0,"evolution-alarm",20,0,"S",0,2,0,0,360,66478080,1020342272,0,5175,51,0,0,0
1748111216554,1790,1,0,"dbus-daemon",20,0,"S",0,7,0,0,330,8065024,12468224,0,1648,4,0,0,0
1748111216816,4127,4126,0,"geekbench_avx2",20,0,"R",0,5,0,0,32980,202477568,400568320,0,1763143,0,0,0,0
1748111216816,3030,2761,0,"gnome-shell",20,0,"S",0,4,0,0,5550,302497792,4235612160,0,90730,36,0,0,0
1748111216816,4122,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,3450,5611520,157945856,0,7486,0,0,0,0
1748111216816,1,0,0,"systemd",20,0,"S",0,1,0,0,1750,16101376,26742784,0,26686,116,0,0,0
1748111216816,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,1640,13508608,116715520,0,2196,1,0,0,0
1748111216816,1804,1,0,"snapd",20,0,"S",0,3,0,0,1530,37859328,2271567872,0,8894,227,0,0,0
1748111216816,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111216816,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111216816,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111216816,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1160,0,0,0,0,0,0,0,0
1748111216816,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111216816,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111216816,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111216816,3366,3153,0,"ibus-extension-",20,0,"S",0,6,0,0,1060,32759808,443351040,0,4639,2,0,0,0
1748111216816,3906,2761,0,"gnome-terminal-",20,0,"S",0,6,0,0,550,55209984,578748416,0,6368,16,0,0,0
1748111216816,12,2,0,"kworker/u512:0-async",20,0,"I",0,3,0,0,430,0,0,0,0,0,0,0,0
1748111216816,3126,2761,0,"evolution-sourc",20,0,"S",0,2,0,0,410,44302336,632979456,0,3539,74,0,0,0
1748111216816,1799,1,0,"polkitd",20,0,"S",0,4,0,0,360,10743808,392462336,0,1907,11,0,0,0
1748111216816,3202,2991,0,"evolution-alarm",20,0,"S",0,2,0,0,360,66478080,1020342272,0,5175,51,0,0,0
1748111216816,1790,1,0,"dbus-daemon",20,0,"S",0,7,0,0,330,8065024,12468224,0,1648,4,0,0,0
1748111217079,4127,4126,0,"geekbench_avx2",20,0,"R",0,5,0,0,33240,204050432,402673664,0,1763553,0,0,0,0
1748111217079,3030,2761,0,"gnome-shell",20,0,"S",0,4,0,0,5550,302497792,4235612160,0,90730,36,0,0,0
1748111217079,4122,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,3460,5742592,157945856,0,7492,0,0,0,0
1748111217079,1,0,0,"systemd",20,0,"S",0,1,0,0,1750,16101376,26742784,0,26686,116,0,0,0
1748111217079,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,1640,13508608,116715520,0,2196,1,0,0,0
1748111217079,1804,1,0,"snapd",20,0,"S",0,3,0,0,1530,37859328,2271567872,0,8894,227,0,0,0
1748111217079,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111217079,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111217079,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111217079,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1160,0,0,0,0,0,0,0,0
1748111217079,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111217079,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111217079,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111217079,3366,3153,0,"ibus-extension-",20,0,"S",0,6,0,0,1060,32759808,443351040,0,4639,2,0,0,0
1748111217079,3906,2761,0,"gnome-terminal-",20,0,"S",0,6,0,0,550,55209984,578748416,0,6368,16,0,0,0
1748111217079,12,2,0,"kworker/u512:0-async",20,0,"I",0,3,0,0,430,0,0,0,0,0,0,0,0
1748111217079,3126,2761,0,"evolution-sourc",20,0,"S",0,2,0,0,410,44302336,632979456,0,3539,74,0,0,0
1748111217079,1799,1,0,"polkitd",20,0,"S",0,4,0,0,360,10743808,392462336,0,1907,11,0,0,0
1748111217079,3202,2991,0,"evolution-alarm",20,0,"S",0,2,0,0,360,66478080,1020342272,0,5175,51,0,0,0
1748111217079,1790,1,0,"dbus-daemon",20,0,"S",0,7,0,0,330,8065024,12468224,0,1648,4,0,0,0
1748111217342,4127,4126,0,"geekbench_avx2",20,0,"R",0,5,0,0,33500,207589376,405835776,0,1764414,0,0,0,0
1748111217342,3030,2761,0,"gnome-shell",20,0,"S",0,4,0,0,5550,302497792,4235612160,0,90730,36,0,0,0
1748111217342,4122,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,3470,5742592,157945856,0,7497,0,0,0,0
1748111217342,1,0,0,"systemd",20,0,"S",0,1,0,0,1750,16101376,26742784,0,26686,116,0,0,0
1748111217342,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,1640,13508608,116715520,0,2196,1,0,0,0
1748111217342,1804,1,0,"snapd",20,0,"S",0,3,0,0,1530,37859328,2271567872,0,8894,227,0,0,0
1748111217342,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111217342,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111217342,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111217342,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1160,0,0,0,0,0,0,0,0
1748111217342,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111217342,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111217342,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111217342,3366,3153,0,"ibus-extension-",20,0,"S",0,6,0,0,1060,32759808,443351040,0,4639,2,0,0,0
1748111217342,3906,2761,0,"gnome-terminal-",20,0,"S",0,6,0,0,550,55209984,578748416,0,6368,16,0,0,0
1748111217342,12,2,0,"kworker/u512:0-async",20,0,"I",0,3,0,0,430,0,0,0,0,0,0,0,0
1748111217342,3126,2761,0,"evolution-sourc",20,0,"S",0,2,0,0,410,44302336,632979456,0,3539,74,0,0,0
1748111217342,1799,1,0,"polkitd",20,0,"S",0,4,0,0,360,10743808,392462336,0,1907,11,0,0,0
1748111217342,3202,2991,0,"evolution-alarm",20,0,"S",0,2,0,0,360,66478080,1020342272,0,5175,51,0,0,0
1748111217342,1790,1,0,"dbus-daemon",20,0,"S",0,7,0,0,330,8065024,12468224,0,1648,4,0,0,0
1748111217605,4127,4126,0,"geekbench_avx2",20,0,"R",0,5,0,0,33770,206995456,406601728,0,1767276,0,0,0,0
1748111217605,3030,2761,0,"gnome-shell",20,0,"S",0,4,0,0,5550,302497792,4235612160,0,90730,36,0,0,0
1748111217605,4122,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,3480,5742592,157945856,0,7502,0,0,0,0
1748111217605,1,0,0,"systemd",20,0,"S",0,1,0,0,1750,16101376,26742784,0,26686,116,0,0,0
1748111217605,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,1640,13508608,116715520,0,2196,1,0,0,0
1748111217605,1804,1,0,"snapd",20,0,"S",0,3,0,0,1530,37859328,2271567872,0,8894,227,0,0,0
1748111217605,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111217605,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111217605,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111217605,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1160,0,0,0,0,0,0,0,0
1748111217605,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111217605,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111217605,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111217605,3366,3153,0,"ibus-extension-",20,0,"S",0,6,0,0,1060,32759808,443351040,0,4639,2,0,0,0
1748111217605,3906,2761,0,"gnome-terminal-",20,0,"S",0,6,0,0,550,55209984,578748416,0,6368,16,0,0,0
1748111217605,12,2,0,"kworker/u512:0-async",20,0,"I",0,3,0,0,430,0,0,0,0,0,0,0,0
1748111217605,3126,2761,0,"evolution-sourc",20,0,"S",0,2,0,0,410,44302336,632979456,0,3539,74,0,0,0
1748111217605,1799,1,0,"polkitd",20,0,"S",0,4,0,0,360,10743808,392462336,0,1907,11,0,0,0
1748111217605,3202,2991,0,"evolution-alarm",20,0,"S",0,2,0,0,360,66478080,1020342272,0,5175,51,0,0,0
1748111217605,1790,1,0,"dbus-daemon",20,0,"S",0,7,0,0,330,8065024,12468224,0,1648,4,0,0,0
1748111217868,4127,4126,0,"geekbench_avx2",20,0,"R",0,5,0,0,34030,207650816,407220224,0,1767452,0,0,0,0
1748111217868,3030,2761,0,"gnome-shell",20,0,"S",0,4,0,0,5550,302497792,4235612160,0,90730,36,0,0,0
1748111217868,4122,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,3500,5742592,157945856,0,7507,0,0,0,0
1748111217868,1,0,0,"systemd",20,0,"S",0,1,0,0,1750,16101376,26742784,0,26686,116,0,0,0
1748111217868,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,1640,13508608,116715520,0,2196,1,0,0,0
1748111217868,1804,1,0,"snapd",20,0,"S",0,3,0,0,1530,37859328,2271567872,0,8894,227,0,0,0
1748111217868,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111217868,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111217868,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111217868,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1160,0,0,0,0,0,0,0,0
1748111217868,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111217868,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111217868,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111217868,3366,3153,0,"ibus-extension-",20,0,"S",0,6,0,0,1060,32759808,443351040,0,4639,2,0,0,0
1748111217868,3906,2761,0,"gnome-terminal-",20,0,"S",0,6,0,0,550,55209984,578748416,0,6368,16,0,0,0
1748111217868,12,2,0,"kworker/u512:0-async",20,0,"I",0,3,0,0,430,0,0,0,0,0,0,0,0
1748111217868,3126,2761,0,"evolution-sourc",20,0,"S",0,2,0,0,410,44302336,632979456,0,3539,74,0,0,0
1748111217868,1799,1,0,"polkitd",20,0,"S",0,4,0,0,360,10743808,392462336,0,1907,11,0,0,0
1748111217868,3202,2991,0,"evolution-alarm",20,0,"S",0,2,0,0,360,66478080,1020342272,0,5175,51,0,0,0
1748111217868,1790,1,0,"dbus-daemon",20,0,"S",0,7,0,0,330,8065024,12468224,0,1648,4,0,0,0
1748111218132,4127,4126,0,"geekbench_avx2",20,0,"R",0,5,0,0,34290,207781888,407343104,0,1767481,0,0,0,0
1748111218132,3030,2761,0,"gnome-shell",20,0,"S",0,4,0,0,5550,302497792,4235612160,0,90730,36,0,0,0
1748111218132,4122,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,3510,5742592,157945856,0,7514,0,0,0,0
1748111218132,1,0,0,"systemd",20,0,"S",0,1,0,0,1750,16101376,26742784,0,26686,116,0,0,0
1748111218132,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,1640,13508608,116715520,0,2196,1,0,0,0
1748111218132,1804,1,0,"snapd",20,0,"S",0,3,0,0,1530,37859328,2271567872,0,8894,227,0,0,0
1748111218132,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111218132,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111218132,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111218132,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1160,0,0,0,0,0,0,0,0
1748111218132,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111218132,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111218132,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111218132,3366,3153,0,"ibus-extension-",20,0,"S",0,6,0,0,1060,32759808,443351040,0,4639,2,0,0,0
1748111218132,3906,2761,0,"gnome-terminal-",20,0,"S",0,6,0,0,550,55209984,578748416,0,6368,16,0,0,0
1748111218132,12,2,0,"kworker/u512:0-async",20,0,"I",0,3,0,0,430,0,0,0,0,0,0,0,0
1748111218132,3126,2761,0,"evolution-sourc",20,0,"S",0,2,0,0,410,44302336,632979456,0,3539,74,0,0,0
1748111218132,1799,1,0,"polkitd",20,0,"S",0,4,0,0,360,10743808,392462336,0,1907,11,0,0,0
1748111218132,3202,2991,0,"evolution-alarm",20,0,"S",0,2,0,0,360,66478080,1020342272,0,5175,51,0,0,0
1748111218132,1790,1,0,"dbus-daemon",20,0,"S",0,7,0,0,330,8065024,12468224,0,1648,4,0,0,0
1748111218395,4127,4126,0,"geekbench_avx2",20,0,"R",0,5,0,0,34550,207781888,407343104,0,1767481,0,0,0,0
1748111218395,3030,2761,0,"gnome-shell",20,0,"S",0,4,0,0,5550,302497792,4235612160,0,90730,36,0,0,0
1748111218395,4122,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,3530,5742592,157945856,0,7521,0,0,0,0
1748111218395,1,0,0,"systemd",20,0,"S",0,1,0,0,1750,16101376,26742784,0,26686,116,0,0,0
1748111218395,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,1640,13508608,116715520,0,2196,1,0,0,0
1748111218395,1804,1,0,"snapd",20,0,"S",0,3,0,0,1530,37859328,2271567872,0,8894,227,0,0,0
1748111218395,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111218395,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111218395,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111218395,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1160,0,0,0,0,0,0,0,0
1748111218395,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111218395,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111218395,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111218395,3366,3153,0,"ibus-extension-",20,0,"S",0,6,0,0,1060,32759808,443351040,0,4639,2,0,0,0
1748111218395,3906,2761,0,"gnome-terminal-",20,0,"S",0,6,0,0,550,55209984,578748416,0,6368,16,0,0,0
1748111218395,12,2,0,"kworker/u512:0-async",20,0,"I",0,3,0,0,430,0,0,0,0,0,0,0,0
1748111218395,3126,2761,0,"evolution-sourc",20,0,"S",0,2,0,0,410,44302336,632979456,0,3539,74,0,0,0
1748111218395,1799,1,0,"polkitd",20,0,"S",0,4,0,0,360,10743808,392462336,0,1907,11,0,0,0
1748111218395,3202,2991,0,"evolution-alarm",20,0,"S",0,2,0,0,360,66478080,1020342272,0,5175,51,0,0,0
1748111218395,1790,1,0,"dbus-daemon",20,0,"S",0,7,0,0,330,8065024,12468224,0,1648,4,0,0,0
1748111218658,4127,4126,0,"geekbench_avx2",20,0,"R",0,5,0,0,34820,207781888,407343104,0,1767481,0,0,0,0
1748111218658,3030,2761,0,"gnome-shell",20,0,"S",0,4,0,0,5550,302497792,4235612160,0,90730,36,0,0,0
1748111218658,4122,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,3540,5742592,157945856,0,7525,0,0,0,0
1748111218658,1,0,0,"systemd",20,0,"S",0,1,0,0,1750,16101376,26742784,0,26686,116,0,0,0
1748111218658,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,1640,13508608,116715520,0,2196,1,0,0,0
1748111218658,1804,1,0,"snapd",20,0,"S",0,3,0,0,1530,37859328,2271567872,0,8894,227,0,0,0
1748111218658,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111218658,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111218658,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111218658,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1160,0,0,0,0,0,0,0,0
1748111218658,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111218658,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111218658,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111218658,3366,3153,0,"ibus-extension-",20,0,"S",0,6,0,0,1060,32759808,443351040,0,4639,2,0,0,0
1748111218658,3906,2761,0,"gnome-terminal-",20,0,"S",0,6,0,0,550,55209984,578748416,0,6368,16,0,0,0
1748111218658,12,2,0,"kworker/u512:0-async",20,0,"I",0,3,0,0,430,0,0,0,0,0,0,0,0
1748111218658,3126,2761,0,"evolution-sourc",20,0,"S",0,2,0,0,410,44302336,632979456,0,3539,74,0,0,0
1748111218658,1799,1,0,"polkitd",20,0,"S",0,4,0,0,360,10743808,392462336,0,1907,11,0,0,0
1748111218658,3202,2991,0,"evolution-alarm",20,0,"S",0,2,0,0,360,66478080,1020342272,0,5175,51,0,0,0
1748111218658,1790,1,0,"dbus-daemon",20,0,"S",0,7,0,0,330,8065024,12468224,0,1648,4,0,0,0
1748111218922,4127,4126,0,"geekbench_avx2",20,0,"R",0,5,0,0,35080,208035840,407314432,0,1767637,0,0,0,0
1748111218922,3030,2761,0,"gnome-shell",20,0,"S",0,4,0,0,5550,302497792,4235612160,0,90730,36,0,0,0
1748111218922,4122,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,3550,5742592,157945856,0,7531,0,0,0,0
1748111218922,1,0,0,"systemd",20,0,"S",0,1,0,0,1750,16101376,26742784,0,26686,116,0,0,0
1748111218922,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,1640,13508608,116715520,0,2196,1,0,0,0
1748111218922,1804,1,0,"snapd",20,0,"S",0,3,0,0,1530,37859328,2271567872,0,8894,227,0,0,0
1748111218922,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111218922,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111218922,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111218922,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1160,0,0,0,0,0,0,0,0
1748111218922,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111218922,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111218922,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111218922,3366,3153,0,"ibus-extension-",20,0,"S",0,6,0,0,1060,32759808,443351040,0,4639,2,0,0,0
1748111218922,3906,2761,0,"gnome-terminal-",20,0,"S",0,6,0,0,550,55209984,578748416,0,6368,16,0,0,0
1748111218922,12,2,0,"kworker/u512:0-async",20,0,"I",0,3,0,0,430,0,0,0,0,0,0,0,0
1748111218922,3126,2761,0,"evolution-sourc",20,0,"S",0,2,0,0,410,44302336,632979456,0,3539,74,0,0,0
1748111218922,1799,1,0,"polkitd",20,0,"S",0,4,0,0,360,10743808,392462336,0,1907,11,0,0,0
1748111218922,3202,2991,0,"evolution-alarm",20,0,"S",0,2,0,0,360,66478080,1020342272,0,5175,51,0,0,0
1748111218922,1790,1,0,"dbus-daemon",20,0,"S",0,7,0,0,330,8065024,12468224,0,1648,4,0,0,0
1748111219185,4127,4126,0,"geekbench_avx2",20,0,"R",0,5,0,0,35340,208035840,407318528,0,1767648,0,0,0,0
1748111219185,3030,2761,0,"gnome-shell",20,0,"S",0,4,0,0,5550,302497792,4235612160,0,90730,36,0,0,0
1748111219185,4122,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,3560,5742592,157945856,0,7537,0,0,0,0
1748111219185,1,0,0,"systemd",20,0,"S",0,1,0,0,1750,16101376,26742784,0,26686,116,0,0,0
1748111219185,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,1640,13508608,116715520,0,2196,1,0,0,0
1748111219185,1804,1,0,"snapd",20,0,"S",0,3,0,0,1530,37859328,2271567872,0,8894,227,0,0,0
1748111219185,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111219185,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111219185,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111219185,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1160,0,0,0,0,0,0,0,0
1748111219185,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111219185,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111219185,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111219185,3366,3153,0,"ibus-extension-",20,0,"S",0,6,0,0,1060,32759808,443351040,0,4639,2,0,0,0
1748111219185,3906,2761,0,"gnome-terminal-",20,0,"S",0,6,0,0,550,55209984,578748416,0,6368,16,0,0,0
1748111219185,12,2,0,"kworker/u512:0-async",20,0,"I",0,3,0,0,430,0,0,0,0,0,0,0,0
1748111219185,3126,2761,0,"evolution-sourc",20,0,"S",0,2,0,0,410,44302336,632979456,0,3539,74,0,0,0
1748111219185,1799,1,0,"polkitd",20,0,"S",0,4,0,0,360,10743808,392462336,0,1907,11,0,0,0
1748111219185,3202,2991,0,"evolution-alarm",20,0,"S",0,2,0,0,360,66478080,1020342272,0,5175,51,0,0,0
1748111219185,1790,1,0,"dbus-daemon",20,0,"S",0,7,0,0,330,8065024,12468224,0,1648,4,0,0,0
1748111219448,4127,4126,0,"geekbench_avx2",20,0,"R",0,5,0,0,35610,208166912,407343104,0,1767654,0,0,0,0
1748111219448,3030,2761,0,"gnome-shell",20,0,"S",0,4,0,0,5550,302497792,4235612160,0,90730,36,0,0,0
1748111219448,4122,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,3580,5742592,157945856,0,7543,0,0,0,0
1748111219448,1,0,0,"systemd",20,0,"S",0,1,0,0,1750,16101376,26742784,0,26686,116,0,0,0
1748111219448,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,1640,13508608,116715520,0,2196,1,0,0,0
