timestamp_ms,pid,ppid,tid,name,priority,nice_value,state,cpu_affinity,current_cpu,voluntary_ctx_switches,involuntary_ctx_switches,cpu_time_ms,memory_rss,memory_vms,page_faults,minor_faults,major_faults,scheduler_latency_ns,is_realtime,scheduler_policy
1748111780832,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111780832,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111780832,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111780832,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111780832,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111780832,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111780832,3366,3153,0,"ibus-extension-",20,0,"S",0,7,0,0,1090,32759808,443351040,0,4643,2,0,0,0
1748111780832,3196,2761,0,"vmtoolsd",20,0,"S",0,3,0,0,610,40095744,165502976,0,3124,52,0,0,0
1748111780832,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,590,11616256,406593536,0,2795,0,0,0,0
1748111780832,1478,1,0,"vmtoolsd",20,0,"S",0,0,0,0,560,10199040,128577536,0,1218,38,0,0,0
1748111780832,330,2,0,"kworker/u512:26-events_power_efficient",20,0,"I",0,6,0,0,550,0,0,0,0,0,0,0,0
1748111781105,5461,5460,0,"geekbench_avx2",4294967196,0,"R",0,5,0,0,182830,1896865792,2444591104,0,7600839,0,0,0,0
1748111781105,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111781105,3030,2761,0,"gnome-shell",20,0,"S",0,4,0,0,11530,302669824,4243177472,0,100466,36,0,0,0
1748111781105,5454,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,10020,8290304,158130176,0,8607,0,0,0,0
1748111781105,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,6800,13393920,116715520,0,3539,1,0,0,0
1748111781105,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29900,116,0,0,0
1748111781105,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,37814272,2271567872,0,9174,227,0,0,0
1748111781105,3906,2761,0,"gnome-terminal-",20,0,"S",0,7,0,0,1350,56127488,579747840,0,6605,16,0,0,0
1748111781105,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111781105,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111781105,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111781105,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111781105,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111781105,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111781105,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111781105,3366,3153,0,"ibus-extension-",20,0,"S",0,7,0,0,1090,32759808,443351040,0,4643,2,0,0,0
1748111781105,3196,2761,0,"vmtoolsd",20,0,"S",0,7,0,0,610,40095744,165502976,0,3124,52,0,0,0
1748111781105,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,590,11616256,406593536,0,2795,0,0,0,0
1748111781105,1478,1,0,"vmtoolsd",20,0,"S",0,0,0,0,560,10199040,128577536,0,1218,38,0,0,0
1748111781105,330,2,0,"kworker/u512:26-events_power_efficient",20,0,"I",0,7,0,0,550,0,0,0,0,0,0,0,0
1748111781376,5461,5460,0,"geekbench_avx2",4294967196,0,"R",0,5,0,0,184550,1757310976,2412371968,0,7645183,0,0,0,0
1748111781376,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111781376,3030,2761,0,"gnome-shell",20,0,"S",0,4,0,0,11530,302669824,4243177472,0,100466,36,0,0,0
1748111781376,5454,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,10030,8290304,158130176,0,8608,0,0,0,0
1748111781376,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,6800,13393920,116715520,0,3539,1,0,0,0
1748111781376,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29900,116,0,0,0
1748111781376,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,37814272,2271567872,0,9174,227,0,0,0
1748111781376,3906,2761,0,"gnome-terminal-",20,0,"S",0,7,0,0,1350,56127488,579747840,0,6605,16,0,0,0
1748111781376,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111781376,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111781376,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111781376,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111781376,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111781376,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111781376,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111781376,3366,3153,0,"ibus-extension-",20,0,"S",0,7,0,0,1090,32759808,443351040,0,4643,2,0,0,0
1748111781376,3196,2761,0,"vmtoolsd",20,0,"S",0,7,0,0,610,40095744,165502976,0,3124,52,0,0,0
1748111781376,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,590,11616256,406593536,0,2795,0,0,0,0
1748111781376,1478,1,0,"vmtoolsd",20,0,"S",0,1,0,0,560,10199040,128577536,0,1218,38,0,0,0
1748111781376,330,2,0,"kworker/u512:26-events_unbound",20,0,"I",0,0,0,0,550,0,0,0,0,0,0,0,0
1748111781670,5461,5460,0,"geekbench_avx2",4294967196,0,"S",0,5,0,0,184610,912846848,1413824512,0,7645183,0,0,0,0
1748111781670,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111781670,3030,2761,0,"gnome-shell",20,0,"S",0,4,0,0,11530,302669824,4243177472,0,100466,36,0,0,0
1748111781670,5454,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,10040,8290304,158130176,0,8609,0,0,0,0
1748111781670,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,6800,13393920,116715520,0,3539,1,0,0,0
1748111781670,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29900,116,0,0,0
1748111781670,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,37814272,2271567872,0,9174,227,0,0,0
1748111781670,3906,2761,0,"gnome-terminal-",20,0,"S",0,7,0,0,1350,56127488,579747840,0,6605,16,0,0,0
1748111781670,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111781670,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111781670,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111781670,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111781670,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111781670,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111781670,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111781670,3366,3153,0,"ibus-extension-",20,0,"S",0,7,0,0,1090,32759808,443351040,0,4643,2,0,0,0
1748111781670,3196,2761,0,"vmtoolsd",20,0,"S",0,7,0,0,610,40095744,165502976,0,3124,52,0,0,0
1748111781670,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,590,11616256,406593536,0,2795,0,0,0,0
1748111781670,1478,1,0,"vmtoolsd",20,0,"S",0,1,0,0,560,10199040,128577536,0,1218,38,0,0,0
1748111781670,330,2,0,"kworker/u512:26-events_unbound",20,0,"I",0,0,0,0,550,0,0,0,0,0,0,0,0
1748111781931,5461,5460,0,"geekbench_avx2",4294967196,0,"S",0,5,0,0,184610,912846848,1413824512,0,7645183,0,0,0,0
1748111781931,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111781931,3030,2761,0,"gnome-shell",20,0,"S",0,4,0,0,11530,302669824,4243177472,0,100466,36,0,0,0
1748111781931,5454,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,10050,8290304,158130176,0,8610,0,0,0,0
1748111781931,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,6800,13393920,116715520,0,3539,1,0,0,0
1748111781931,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29900,116,0,0,0
1748111781931,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,37814272,2271567872,0,9174,227,0,0,0
1748111781931,3906,2761,0,"gnome-terminal-",20,0,"S",0,7,0,0,1350,56127488,579747840,0,6605,16,0,0,0
1748111781931,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111781931,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111781931,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111781931,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111781931,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111781931,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111781931,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111781931,3366,3153,0,"ibus-extension-",20,0,"S",0,7,0,0,1090,32759808,443351040,0,4643,2,0,0,0
1748111781931,3196,2761,0,"vmtoolsd",20,0,"S",0,2,0,0,610,40095744,165502976,0,3124,52,0,0,0
1748111781931,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,590,11616256,406593536,0,2795,0,0,0,0
1748111781931,1478,1,0,"vmtoolsd",20,0,"S",0,1,0,0,560,10199040,128577536,0,1218,38,0,0,0
1748111781931,330,2,0,"kworker/u512:26-events_unbound",20,0,"I",0,0,0,0,550,0,0,0,0,0,0,0,0
1748111782192,5461,5460,0,"geekbench_avx2",4294967196,0,"S",0,5,0,0,184610,912846848,1413824512,0,7645183,0,0,0,0
1748111782192,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111782192,3030,2761,0,"gnome-shell",20,0,"S",0,4,0,0,11530,302669824,4243177472,0,100466,36,0,0,0
1748111782192,5454,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,10060,8290304,158130176,0,8611,0,0,0,0
1748111782192,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,6800,13393920,116715520,0,3539,1,0,0,0
1748111782192,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29900,116,0,0,0
1748111782192,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,37814272,2271567872,0,9174,227,0,0,0
1748111782192,3906,2761,0,"gnome-terminal-",20,0,"S",0,7,0,0,1350,56127488,579747840,0,6605,16,0,0,0
1748111782192,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111782192,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111782192,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111782192,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111782192,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111782192,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111782192,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111782192,3366,3153,0,"ibus-extension-",20,0,"S",0,7,0,0,1090,32759808,443351040,0,4643,2,0,0,0
1748111782192,3196,2761,0,"vmtoolsd",20,0,"S",0,2,0,0,610,40095744,165502976,0,3124,52,0,0,0
1748111782192,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,590,11616256,406593536,0,2795,0,0,0,0
1748111782192,1478,1,0,"vmtoolsd",20,0,"S",0,1,0,0,560,10199040,128577536,0,1218,38,0,0,0
1748111782192,330,2,0,"kworker/u512:26-events_freezable_pwr_efficient",20,0,"I",0,0,0,0,550,0,0,0,0,0,0,0,0
1748111782453,5461,5460,0,"geekbench_avx2",4294967196,0,"S",0,5,0,0,184610,912846848,1413824512,0,7645183,0,0,0,0
1748111782453,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111782453,3030,2761,0,"gnome-shell",20,0,"S",0,4,0,0,11530,302669824,4243177472,0,100466,36,0,0,0
1748111782453,5454,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,10070,8290304,158130176,0,8612,0,0,0,0
1748111782453,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,6800,13393920,116715520,0,3539,1,0,0,0
1748111782453,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29900,116,0,0,0
1748111782453,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,37814272,2271567872,0,9174,227,0,0,0
1748111782453,3906,2761,0,"gnome-terminal-",20,0,"S",0,7,0,0,1350,56127488,579747840,0,6605,16,0,0,0
1748111782453,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111782453,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111782453,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111782453,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111782453,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111782453,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111782453,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111782453,3366,3153,0,"ibus-extension-",20,0,"S",0,7,0,0,1090,32759808,443351040,0,4643,2,0,0,0
1748111782453,3196,2761,0,"vmtoolsd",20,0,"S",0,2,0,0,610,40095744,165502976,0,3124,52,0,0,0
1748111782453,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,590,11616256,406593536,0,2795,0,0,0,0
1748111782453,1478,1,0,"vmtoolsd",20,0,"S",0,1,0,0,560,10199040,128577536,0,1218,38,0,0,0
1748111782453,330,2,0,"kworker/u512:26-events_unbound",20,0,"I",0,0,0,0,550,0,0,0,0,0,0,0,0
1748111782714,5461,5460,0,"geekbench_avx2",4294967196,0,"S",0,5,0,0,184610,912846848,1413824512,0,7645183,0,0,0,0
1748111782714,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111782714,3030,2761,0,"gnome-shell",20,0,"S",0,4,0,0,11530,302669824,4243177472,0,100466,36,0,0,0
1748111782714,5454,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,10090,8290304,158130176,0,8613,0,0,0,0
1748111782714,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,6800,13393920,116715520,0,3539,1,0,0,0
1748111782714,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29900,116,0,0,0
1748111782714,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,37814272,2271567872,0,9174,227,0,0,0
1748111782714,3906,2761,0,"gnome-terminal-",20,0,"S",0,7,0,0,1350,56127488,579747840,0,6605,16,0,0,0
1748111782714,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111782714,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111782714,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111782714,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111782714,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111782714,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111782714,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111782714,3366,3153,0,"ibus-extension-",20,0,"S",0,7,0,0,1090,32759808,443351040,0,4643,2,0,0,0
1748111782714,3196,2761,0,"vmtoolsd",20,0,"S",0,2,0,0,610,40095744,165502976,0,3124,52,0,0,0
1748111782714,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,590,11616256,406593536,0,2795,0,0,0,0
1748111782714,1478,1,0,"vmtoolsd",20,0,"S",0,2,0,0,560,10199040,128577536,0,1218,38,0,0,0
1748111782714,330,2,0,"kworker/u512:26-events_unbound",20,0,"I",0,0,0,0,550,0,0,0,0,0,0,0,0
1748111782976,5461,5460,0,"geekbench_avx2",4294967196,0,"S",0,5,0,0,184610,912846848,1413824512,0,7645183,0,0,0,0
1748111782976,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111782976,3030,2761,0,"gnome-shell",20,0,"S",0,4,0,0,11530,302669824,4243177472,0,100466,36,0,0,0
1748111782976,5454,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,10090,8290304,158130176,0,8614,0,0,0,0
1748111782976,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,6800,13393920,116715520,0,3539,1,0,0,0
1748111782976,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29900,116,0,0,0
1748111782976,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,37814272,2271567872,0,9174,227,0,0,0
1748111782976,3906,2761,0,"gnome-terminal-",20,0,"S",0,7,0,0,1350,56127488,579747840,0,6605,16,0,0,0
1748111782976,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111782976,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111782976,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111782976,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111782976,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111782976,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111782976,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111782976,3366,3153,0,"ibus-extension-",20,0,"S",0,7,0,0,1090,32759808,443351040,0,4643,2,0,0,0
1748111782976,3196,2761,0,"vmtoolsd",20,0,"S",0,2,0,0,610,40095744,165502976,0,3124,52,0,0,0
1748111782976,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,590,11616256,406593536,0,2795,0,0,0,0
1748111782976,1478,1,0,"vmtoolsd",20,0,"S",0,1,0,0,560,10199040,128577536,0,1218,38,0,0,0
1748111782976,330,2,0,"kworker/u512:26-events_unbound",20,0,"I",0,0,0,0,550,0,0,0,0,0,0,0,0
1748111783237,5461,5460,0,"geekbench_avx2",4294967196,0,"S",0,5,0,0,184610,912846848,1413824512,0,7645183,0,0,0,0
1748111783237,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111783237,3030,2761,0,"gnome-shell",20,0,"S",0,4,0,0,11530,302669824,4243177472,0,100466,36,0,0,0
1748111783237,5454,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,10100,8290304,158130176,0,8615,0,0,0,0
1748111783237,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,6800,13393920,116715520,0,3539,1,0,0,0
1748111783237,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29900,116,0,0,0
1748111783237,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,37814272,2271567872,0,9174,227,0,0,0
1748111783237,3906,2761,0,"gnome-terminal-",20,0,"S",0,7,0,0,1350,56127488,579747840,0,6605,16,0,0,0
1748111783237,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111783237,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111783237,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111783237,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111783237,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111783237,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111783237,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111783237,3366,3153,0,"ibus-extension-",20,0,"S",0,7,0,0,1090,32759808,443351040,0,4643,2,0,0,0
1748111783237,3196,2761,0,"vmtoolsd",20,0,"S",0,2,0,0,610,40095744,165502976,0,3124,52,0,0,0
1748111783237,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,590,11616256,406593536,0,2795,0,0,0,0
1748111783237,1478,1,0,"vmtoolsd",20,0,"S",0,1,0,0,560,10199040,128577536,0,1218,38,0,0,0
1748111783237,330,2,0,"kworker/u512:26-events_unbound",20,0,"I",0,0,0,0,550,0,0,0,0,0,0,0,0
1748111783498,5461,5460,0,"geekbench_avx2",4294967196,0,"S",0,5,0,0,184610,912846848,1413824512,0,7645183,0,0,0,0
1748111783498,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111783498,3030,2761,0,"gnome-shell",20,0,"S",0,4,0,0,11530,302669824,4243177472,0,100466,36,0,0,0
1748111783498,5454,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,10110,8290304,158130176,0,8616,0,0,0,0
1748111783498,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,6800,13393920,116715520,0,3539,1,0,0,0
1748111783498,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29900,116,0,0,0
1748111783498,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,37814272,2271567872,0,9174,227,0,0,0
1748111783498,3906,2761,0,"gnome-terminal-",20,0,"S",0,7,0,0,1350,56127488,579747840,0,6605,16,0,0,0
1748111783498,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111783498,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111783498,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111783498,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111783498,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111783498,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111783498,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111783498,3366,3153,0,"ibus-extension-",20,0,"S",0,7,0,0,1090,32759808,443351040,0,4643,2,0,0,0
1748111783498,3196,2761,0,"vmtoolsd",20,0,"S",0,2,0,0,610,40095744,165502976,0,3124,52,0,0,0
1748111783498,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,590,11616256,406593536,0,2795,0,0,0,0
1748111783498,1478,1,0,"vmtoolsd",20,0,"S",0,1,0,0,560,10199040,128577536,0,1218,38,0,0,0
1748111783498,330,2,0,"kworker/u512:26-events_unbound",20,0,"I",0,0,0,0,550,0,0,0,0,0,0,0,0
1748111783759,5461,5460,0,"geekbench_avx2",4294967196,0,"S",0,5,0,0,184610,912846848,1413824512,0,7645183,0,0,0,0
1748111783759,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111783759,3030,2761,0,"gnome-shell",20,0,"S",0,4,0,0,11530,302669824,4243177472,0,100466,36,0,0,0
1748111783759,5454,3930,0,"cs350perfmon",20,0,"S",0,4,0,0,10130,8290304,158130176,0,8617,0,0,0,0
1748111783759,2776,2761,0,"pipewire",9,4294967285,"S",0,3,0,0,6800,13393920,116715520,0,3539,1,0,0,0
1748111783759,1,0,0,"systemd",20,0,"S",0,7,0,0,1800,16101376,26742784,0,29900,116,0,0,0
1748111783759,1804,1,0,"snapd",20,0,"S",0,3,0,0,1560,37814272,2271567872,0,9174,227,0,0,0
1748111783759,3906,2761,0,"gnome-terminal-",20,0,"S",0,7,0,0,1350,56127488,579747840,0,6605,16,0,0,0
1748111783759,62,2,0,"migration/7",4294967196,0,"S",0,7,0,0,1170,0,0,0,0,0,0,0,0
1748111783759,50,2,0,"migration/5",4294967196,0,"S",0,5,0,0,1170,0,0,0,0,0,0,0,0
1748111783759,26,2,0,"migration/1",4294967196,0,"S",0,1,0,0,1170,0,0,0,0,0,0,0,0
1748111783759,56,2,0,"migration/6",4294967196,0,"S",0,6,0,0,1170,0,0,0,0,0,0,0,0
1748111783759,38,2,0,"migration/3",4294967196,0,"S",0,3,0,0,1160,0,0,0,0,0,0,0,0
1748111783759,32,2,0,"migration/2",4294967196,0,"S",0,2,0,0,1160,0,0,0,0,0,0,0,0
1748111783759,44,2,0,"migration/4",4294967196,0,"S",0,4,0,0,1160,0,0,0,0,0,0,0,0
1748111783759,3366,3153,0,"ibus-extension-",20,0,"S",0,7,0,0,1090,32759808,443351040,0,4643,2,0,0,0
1748111783759,3196,2761,0,"vmtoolsd",20,0,"S",0,2,0,0,610,40095744,165502976,0,3124,52,0,0,0
1748111783759,3153,2761,0,"ibus-daemon",20,0,"S",0,6,0,0,590,11616256,406593536,0,2795,0,0,0,0
1748111783759,1478,1,0,"vmtoolsd",20,0,"S",0,1,0,0,560,10199040,128577536,0,1218,38,0,0,0
1748111783759,330,2,0,"kworker/u512:26-flush-8:0",20,0,"I",0,0,0,0,550,0,0,0,0,0,0,0,0
1748111784020,5461,5460,0,"geekbench_avx2",4294967196,0,"S",0,5,0,0,184610,912846848,1413824512,0,7645183,0,0,0,0
1748111784020,4342,2761,0,"nautilus",20,0,"S",0,2,0,0,13410,206356480,1560797184,0,28725,14,0,0,0
1748111784020,3030,2761,0,"gnome-shell",20,0,"S",0,4,0,0,11530,302669824,4243177472,0,100466,36,0,0,0
