timestamp_ms,overall_cpu_pct,overall_user_pct,overall_system_pct,overall_iowait_pct,memory_usage_pct,memory_available_kb,swap_usage_kb,load_1min,load_5min,load_15min,total_context_switches,runnable_tasks,blocked_tasks,total_processes,realtime_processes,active_threads,min_response_ms,avg_response_ms,max_response_ms,p95_response_ms,p99_response_ms,avg_scheduler_latency_ns,max_scheduler_latency_ns,page_faults,cache_misses,instructions_per_cycle
1748116555208,17.4479,0,0,0,1.50763e+07,121388339596760,0,0.52002,0.274414,0.116699,0,0,0,0,0,0,0.000248,0.000289971,0.00096,0.00052,0.00055,1181.19,26230,0,0,0
1748116555463,12.5,0,0,0,1.51105e+07,121381729372868,0,0.52002,0.274414,0.116699,0,0,0,0,0,0,0.000248,0.000289981,0.00096,0.00052,0.00055,1180.64,26230,0,0,0
1748116555738,9.16334,0,0,0,1.60844e+07,121217614626392,0,0.52002,0.274414,0.116699,0,0,0,0,0,0,0.000248,0.000289895,0.00096,0.00052,0.00055,1180.04,26230,0,0,0
1748116556007,12.5,0,0,0,1.57219e+07,121279656778556,0,0.52002,0.274414,0.116699,0,0,0,0,0,0,0.000248,0.000289926,0.00096,0.00052,0.00055,1178.98,26230,0,0,0
1748116556265,15.8512,0,0,0,1.59845e+07,121234693834316,0,0.52002,0.274414,0.116699,0,0,0,0,0,0,0.000248,0.000290055,0.00096,0.00052,0.00055,1178.27,26230,0,0,0
1748116556537,12.2468,0,0,0,1.62853e+07,121185100377908,0,0.558105,0.286133,0.121582,0,0,0,0,0,0,0.000248,0.000290362,0.00096,0.00052,0.00055,1177.93,26230,0,0,0
1748116556807,12.5,0,0,0,1.63205e+07,121178523708452,0,0.558105,0.286133,0.121582,0,0,0,0,0,0,0.000248,0.000290318,0.00096,0.00052,0.00055,1177.28,26230,0,0,0
1748116557077,12.6669,0,0,0,1.71245e+07,121044171746708,0,0.558105,0.286133,0.121582,0,0,0,0,0,0,0.000248,0.000290748,0.00096,0.00052,0.00055,1177.36,26230,0,0,0
1748116557347,11.6071,0,0,0,1.6903e+07,121081920487208,0,0.558105,0.286133,0.121582,0,0,0,0,0,0,0.000248,0.000290888,0.00096,0.00052,0.000551,1176.88,26230,0,0,0
1748116557617,12.8321,0,0,0,1.69802e+07,121068465158372,0,0.558105,0.286133,0.121582,0,0,0,0,0,0,0.000248,0.000290821,0.00096,0.00052,0.000551,1176.58,26230,0,0,0
1748116557888,12.3162,0,0,0,1.74439e+07,120992632133012,0,0.558105,0.286133,0.121582,0,0,0,0,0,0,0.000248,0.000291139,0.00096,0.000529,0.000552,1176.69,26230,0,0,0
1748116558157,12.5,0,0,0,1.74223e+07,120995819804432,0,0.558105,0.286133,0.121582,0,0,0,0,0,0,0.000248,0.000291135,0.00096,0.000529,0.000552,1176.58,26230,0,0,0
1748116558428,12.1591,0,0,0,1.14132e+07,122002352221124,0,0.558105,0.286133,0.121582,0,0,0,0,0,0,0.000248,0.000291299,0.00096,0.000529,0.000552,1177.23,26230,0,0,0
1748116558700,0,0,0,0,1.14132e+07,122002352221124,0,0.558105,0.286133,0.121582,0,0,0,0,0,0,0.000248,0.000291372,0.00096,0.000529,0.000552,1176.04,26230,0,0,0
1748116558972,0,0,0,0,1.14132e+07,122002352221124,0,0.558105,0.286133,0.121582,0,0,0,0,0,0,0.000248,0.000291271,0.00096,0.000529,0.000552,1174.93,26230,0,0,0
1748116559248,0,0,0,0,1.14132e+07,122002352221124,0,0.558105,0.286133,0.121582,0,0,0,0,0,0,0.000248,0.000291169,0.00096,0.000529,0.000552,1174.05,26230,0,0,0
1748116559518,0,0,0,0,1.14132e+07,122002352221124,0,0.558105,0.286133,0.121582,0,0,0,0,0,0,0.000248,0.00029112,0.00096,0.000529,0.000552,1173.55,26230,0,0,0
1748116559794,0,0,0,0,1.14132e+07,122002352221124,0,0.558105,0.286133,0.121582,0,0,0,0,0,0,0.000248,0.000291026,0.00096,0.000529,0.000552,1172.75,26230,0,0,0
1748116560071,0,0,0,0,1.14132e+07,122002352221124,0,0.558105,0.286133,0.121582,0,0,0,0,0,0,0.000248,0.000291111,0.00096,0.000529,0.000552,1172.64,26230,0,0,0
1748116560347,0,0,0,0,1.14132e+07,122002352221124,0,0.558105,0.286133,0.121582,0,0,0,0,0,0,0.000248,0.000291033,0.00096,0.000529,0.000552,1172.08,26230,0,0,0
1748116560623,0,0,0,0,1.14132e+07,122002318666688,0,0.558105,0.286133,0.121582,0,0,0,0,0,0,0.000248,0.000291111,0.00096,0.000529,0.000552,1171.52,26230,0,0,0
1748116560898,0,0,0,0,1.14132e+07,122002318666688,0,0.558105,0.286133,0.121582,0,0,0,0,0,0,0.000248,0.000291066,0.00096,0.000529,0.000552,1170.7,26230,0,0,0
1748116561162,0,0,0,0,1.14132e+07,122002318666688,0,0.558105,0.286133,0.121582,0,0,0,0,0,0,0.000248,0.000290974,0.00096,0.000529,0.000552,1169.69,26230,0,0,0
1748116561438,0,0,0,0,1.14132e+07,122002318666688,0,0.558105,0.286133,0.121582,0,0,0,0,0,0,0.000248,0.000290892,0.00096,0.000529,0.000552,1168.66,26230,0,0,0
1748116561714,0,0,0,0,1.14132e+07,122002318666688,0,0.558105,0.286133,0.121582,0,0,0,0,0,0,0.000248,0.00029083,0.00096,0.000529,0.000551,1167.87,26230,0,0,0
1748116561990,0,0,0,0,1.14132e+07,122002318666688,0,0.558105,0.286133,0.121582,0,0,0,0,0,0,0.000248,0.00029092,0.00096,0.000529,0.000551,1167.75,26230,0,0,0
1748116562266,0,0,0,0,1.14132e+07,122002318666688,0,0.513184,0.28125,0.120605,0,0,0,0,0,0,0.000248,0.000291009,0.00096,0.00053,0.000551,1166.88,26230,0,0,0
1748116562542,0,0,0,0,1.14132e+07,122002318666688,0,0.513184,0.28125,0.120605,0,0,0,0,0,0,0.000248,0.000291144,0.00096,0.00053,0.000551,1166.7,26230,0,0,0
1748116562818,0,0,0,0,1.14132e+07,122002318666688,0,0.513184,0.28125,0.120605,0,0,0,0,0,0,0.000248,0.000291224,0.00096,0.00053,0.000551,1166.62,26230,0,0,0
1748116563093,0.240385,0,0,0,1.14132e+07,122002318666688,0,0.513184,0.28125,0.120605,0,0,0,0,0,0,0.000248,0.000291167,0.00096,0.00053,0.000551,1165.91,26230,0,0,0
1748116563369,0,0,0,0,1.14132e+07,122002318666688,0,0.513184,0.28125,0.120605,0,0,0,0,0,0,0.000248,0.000291093,0.00096,0.00053,0.000551,1166.02,26230,0,0,0
1748116563643,3.47222,0,0,0,1.40447e+07,121560574516748,0,0.513184,0.28125,0.120605,0,0,0,0,0,0,0.000248,0.000291155,0.00096,0.00053,0.000551,1165.21,26230,0,0,0
1748116563917,12.5,0,0,0,1.41307e+07,121546246772576,0,0.513184,0.28125,0.120605,0,0,0,0,0,0,0.000248,0.000291093,0.00096,0.00053,0.000551,1164.88,26230,0,0,0
1748116564187,12.5,0,0,0,1.39719e+07,121573023212504,0,0.513184,0.28125,0.120605,0,0,0,0,0,0,0.000248,0.000291179,0.00096,0.00053,0.000551,1164.71,26230,0,0,0
1748116564454,12.5,0,0,0,1.41506e+07,121542488675744,0,0.513184,0.28125,0.120605,0,0,0,0,0,0,0.000248,0.000291113,0.00096,0.00053,0.000551,1164.14,26230,0,0,0
1748116564728,12.5,0,0,0,1.42935e+07,121518765689492,0,0.513184,0.28125,0.120605,0,0,0,0,0,0,0.000248,0.000291153,0.00096,0.00053,0.000551,1163.34,26230,0,0,0
1748116564983,12.5,0,0,0,1.45908e+07,121469004460904,0,0.513184,0.28125,0.120605,0,0,0,0,0,0,0.000248,0.000291086,0.00096,0.00053,0.000551,1162.82,26230,0,0,0
1748116565257,12.5,0,0,0,1.45908e+07,121469004460904,0,0.513184,0.28125,0.120605,0,0,0,0,0,0,0.000248,0.000290994,0.00096,0.00053,0.000551,1161.83,26230,0,0,0
1748116565527,12.5,0,0,0,1.43146e+07,121515510909200,0,0.513184,0.28125,0.120605,0,0,0,0,0,0,0.000248,0.000291093,0.00096,0.00053,0.000551,1161.68,26230,0,0,0
1748116565790,12.5,0,0,0,1.4315e+07,121515477354764,0,0.513184,0.28125,0.120605,0,0,0,0,0,0,0.000248,0.000291184,0.00096,0.00053,0.000551,1161.06,26230,0,0,0
1748116566057,12.8788,0,0,0,1.43154e+07,121515812899124,0,0.513184,0.28125,0.120605,0,0,0,0,0,0,0.000248,0.000291109,0.00096,0.00053,0.000551,1160.22,26230,0,0,0
1748116566328,12.5,0,0,0,1.43214e+07,121513195653116,0,0.551758,0.292969,0.125488,0,0,0,0,0,0,0.000248,0.000291043,0.00096,0.00053,0.000551,1160.16,26230,0,0,0
1748116566598,12.5,0,0,0,1.45826e+07,121469709104060,0,0.551758,0.292969,0.125488,0,0,0,0,0,0,0.000248,0.000290965,0.00096,0.00053,0.000551,1159.8,26230,0,0,0
1748116566868,12.5,0,0,0,1.4314e+07,121516215552356,0,0.551758,0.292969,0.125488,0,0,0,0,0,0,0.000248,0.000290887,0.00096,0.00053,0.000551,1159.3,26230,0,0,0
1748116567138,12.8571,0,0,0,1.4314e+07,121516215552356,0,0.551758,0.292969,0.125488,0,0,0,0,0,0,0.000248,0.000290851,0.00096,0.00053,0.00055,1159.29,26230,0,0,0
1748116567408,12.5,0,0,0,1.43246e+07,121513162098680,0,0.551758,0.292969,0.125488,0,0,0,0,0,0,0.000248,0.000290847,0.00096,0.00053,0.00055,1159.02,26230,0,0,0
1748116567677,12.5,0,0,0,1.43246e+07,121513094989808,0,0.551758,0.292969,0.125488,0,0,0,0,0,0,0.000248,0.000290776,0.00096,0.00053,0.00055,1158.47,26230,0,0,0
1748116567948,12.8205,0,0,0,1.46025e+07,121466588541512,0,0.551758,0.292969,0.125488,0,0,0,0,0,0,0.000248,0.000290859,0.00096,0.00053,0.00055,1158.14,26230,0,0,0
1748116568217,12.5,0,0,0,1.43314e+07,121513094989808,0,0.551758,0.292969,0.125488,0,0,0,0,0,0,0.000248,0.000290781,0.00096,0.00053,0.00055,1157.02,26230,0,0,0
1748116568488,12.5,0,0,0,1.46025e+07,121466588541512,0,0.551758,0.292969,0.125488,0,0,0,0,0,0,0.000248,0.000290857,0.00096,0.00053,0.00055,1156.43,26230,0,0,0
1748116568757,12.5,0,0,0,1.43314e+07,121513061435372,0,0.551758,0.292969,0.125488,0,0,0,0,0,0,0.000248,0.000290782,0.00096,0.00053,0.00055,1156.32,26230,0,0,0
1748116569027,12.5,0,0,0,1.43314e+07,121512960772064,0,0.551758,0.292969,0.125488,0,0,0,0,0,0,0.000248,0.000290698,0.00096,0.00053,0.00055,1156.51,26230,0,0,0
1748116569290,12.5,0,0,0,1.46025e+07,121466454323768,0,0.551758,0.292969,0.125488,0,0,0,0,0,0,0.000248,0.000290679,0.00096,0.00053,0.00055,1156.04,26230,0,0,0
1748116569557,12.5,0,0,0,1.4333e+07,121512960772064,0,0.551758,0.292969,0.125488,0,0,0,0,0,0,0.000248,0.000290612,0.00096,0.00053,0.00055,1155.5,26230,0,0,0
1748116569827,12.5,0,0,0,1.46025e+07,121466420769332,0,0.551758,0.292969,0.125488,0,0,0,0,0,0,0.000248,0.000290544,0.00096,0.00053,0.00055,1154.59,26230,0,0,0
1748116570097,12.5,0,0,0,1.43049e+07,121516316215664,0,0.551758,0.292969,0.125488,0,0,0,0,0,0,0.000248,0.000290494,0.00096,0.000529,0.00055,1154.32,26230,0,0,0
1748116570367,12.5,0,0,0,1.4334e+07,121511484376880,0,0.551758,0.292969,0.125488,0,0,0,0,0,0,0.000248,0.000290439,0.00096,0.000529,0.00055,1153.8,26230,0,0,0
1748116570637,12.5,0,0,0,1.14677e+07,121992386553632,0,0.551758,0.292969,0.125488,0,0,0,0,0,0,0.000248,0.000290342,0.00096,0.000529,0.00055,1153.07,26230,0,0,0
1748116570913,0,0,0,0,1.14677e+07,121992386553632,0,0.551758,0.292969,0.125488,0,0,0,0,0,0,0.000248,0.00029026,0.00096,0.000529,0.00055,1152.49,26230,0,0,0
1748116571189,0,0,0,0,1.14677e+07,121992386553632,0,0.551758,0.292969,0.125488,0,0,0,0,0,0,0.000248,0.000290331,0.00096,0.000529,0.00055,1152.99,26230,0,0,0
1748116571465,0,0,0,0,1.14677e+07,121992386553632,0,0.551758,0.292969,0.125488,0,0,0,0,0,0,0.000248,0.000290413,0.00096,0.000529,0.00055,1152.32,26230,0,0,0
1748116571739,0,0,0,0,1.14677e+07,121992386553632,0,0.507324,0.288086,0.124512,0,0,0,0,0,0,0.000248,0.000290335,0.00096,0.000529,0.00055,1151.64,26230,0,0,0
1748116572015,0,0,0,0,1.14677e+07,121992386553632,0,0.507324,0.288086,0.124512,0,0,0,0,0,0,0.000248,0.000290436,0.00096,0.00053,0.000551,1151.26,26230,0,0,0
1748116572291,0,0,0,0,1.14677e+07,121992386553632,0,0.507324,0.288086,0.124512,0,0,0,0,0,0,0.000248,0.0002904,0.00096,0.000529,0.00055,1150.18,26230,0,0,0
1748116572567,0,0,0,0,1.14677e+07,121992386553632,0,0.507324,0.288086,0.124512,0,0,0,0,0,0,0.000248,0.000290329,0.00096,0.000529,0.00055,1149.88,26230,0,0,0
1748116572843,0,0,0,0,1.14677e+07,121992352999196,0,0.507324,0.288086,0.124512,0,0,0,0,0,0,0.000248,0.000290306,0.00096,0.000529,0.00055,1149.57,26230,0,0,0
1748116573119,0,0,0,0,1.14677e+07,121992352999196,0,0.507324,0.288086,0.124512,0,0,0,0,0,0,0.000248,0.000290235,0.00096,0.000529,0.00055,1148.85,26230,0,0,0
1748116573395,0,0,0,0,1.14677e+07,121992352999196,0,0.507324,0.288086,0.124512,0,0,0,0,0,0,0.000248,0.000290321,0.00096,0.000529,0.00055,1148.62,26230,0,0,0
1748116573671,0,0,0,0,1.14677e+07,121992352999196,0,0.507324,0.288086,0.124512,0,0,0,0,0,0,0.000248,0.000290473,0.00096,0.00053,0.000551,1148.05,26230,0,0,0
1748116573943,0,0,0,0,1.14677e+07,121992352999196,0,0.507324,0.288086,0.124512,0,0,0,0,0,0,0.000248,0.000290389,0.00096,0.00053,0.000551,1146.86,26230,0,0,0
1748116574219,0,0,0,0,1.14677e+07,121992352999196,0,0.507324,0.288086,0.124512,0,0,0,0,0,0,0.000248,0.000290308,0.00096,0.00053,0.000551,1146.17,26230,0,0,0
1748116574488,0,0,0,0,1.14677e+07,121992352999196,0,0.507324,0.288086,0.124512,0,0,0,0,0,0,0.000248,0.000290387,0.00096,0.00053,0.000551,1146.07,26230,0,0,0
1748116574764,0,0,0,0,1.14677e+07,121992352999196,0,0.507324,0.288086,0.124512,0,0,0,0,0,0,0.000248,0.00029046,0.00096,0.00053,0.000551,1145.96,26230,0,0,0
1748116575041,0,0,0,0,1.14677e+07,121992352999196,0,0.507324,0.288086,0.124512,0,0,0,0,0,0,0.000248,0.000290413,0.00096,0.00053,0.000551,1145.11,26230,0,0,0
1748116575314,0,0,0,0,1.14677e+07,121992352999196,0,0.507324,0.288086,0.124512,0,0,0,0,0,0,0.000248,0.00029035,0.00096,0.00053,0.000551,1144.2,26230,0,0,0
1748116575581,2.35832,0,0,0,1.48194e+07,121430081315144,0,0.507324,0.288086,0.124512,0,0,0,0,0,0,0.000248,0.000290287,0.00096,0.00053,0.000551,1143.13,26230,0,0,0
1748116575857,12.5,0,0,0,2.01045e+07,120545720599928,0,0.507324,0.288086,0.124512,0,0,0,0,0,0,0.000248,0.000290258,0.00096,0.00053,0.000551,1143.68,26230,0,0,0
1748116576127,12.5,0,0,0,2.50705e+07,119713167933896,0,0.507324,0.288086,0.124512,0,0,0,0,0,0,0.000248,0.000290179,0.00096,0.00053,0.000551,1144.11,26230,0,0,0
1748116576397,12.5,0,0,0,3.05902e+07,118785521996240,0,0.507324,0.288086,0.124512,0,0,0,0,0,0,0.000248,0.000290105,0.00096,0.00053,0.000551,1145.17,26230,0,0,0
1748116576667,12.5,0,0,0,3.06798e+07,118770925816580,0,0.507324,0.288086,0.124512,0,0,0,0,0,0,0.000248,0.000290047,0.00096,0.000529,0.000551,1146.22,26230,0,0,0
1748116576937,12.5,0,0,0,3.06798e+07,118770925816580,0,0.507324,0.288086,0.124512,0,0,0,0,0,0,0.000248,0.000290293,0.00096,0.00053,0.000551,1147.15,26230,0,0,0
1748116577194,12.5,0,0,0,1.1511e+07,121979602313516,0,0.507324,0.288086,0.124512,0,0,0,0,0,0,0.000248,0.000290379,0.00096,0.00053,0.000551,1148.01,26230,0,0,0
1748116577470,0.260417,0,0,0,1.1511e+07,121979300323592,0,0.466309,0.283203,0.123535,0,0,0,0,0,0,0.000248,0.000290295,0.00096,0.00053,0.000551,1147.41,26230,0,0,0
1748116577743,0,0,0,0,1.1511e+07,121979300323592,0,0.466309,0.283203,0.123535,0,0,0,0,0,0,0.000248,0.000290217,0.00096,0.00053,0.00055,1146.48,26230,0,0,0
1748116578019,0,0,0,0,1.1511e+07,121979300323592,0,0.466309,0.283203,0.123535,0,0,0,0,0,0,0.000248,0.000290279,0.00096,0.00053,0.00055,1146.62,26230,0,0,0
1748116578295,0,0,0,0,1.1511e+07,121979300323592,0,0.466309,0.283203,0.123535,0,0,0,0,0,0,0.000248,0.000290278,0.00096,0.00053,0.00055,1146.22,26230,0,0,0
1748116578567,0,0,0,0,1.1511e+07,121979266769156,0,0.466309,0.283203,0.123535,0,0,0,0,0,0,0.000248,0.000290351,0.00096,0.00053,0.00055,1146.04,26230,0,0,0
1748116578843,0,0,0,0,1.1511e+07,121979266769156,0,0.466309,0.283203,0.123535,0,0,0,0,0,0,0.000248,0.000290475,0.00096,0.00053,0.00055,1145.54,26230,0,0,0
1748116579118,0,0,0,0,1.1511e+07,121979233214720,0,0.466309,0.283203,0.123535,0,0,0,0,0,0,0.000248,0.000290545,0.00096,0.00053,0.00055,1144.66,26230,0,0,0
1748116579395,0,0,0,0,1.1511e+07,121979233214720,0,0.466309,0.283203,0.123535,0,0,0,0,0,0,0.000248,0.000290478,0.00096,0.00053,0.00055,1144.16,26230,0,0,0
1748116579670,0,0,0,0,1.1511e+07,121979233214720,0,0.466309,0.283203,0.123535,0,0,0,0,0,0,0.000248,0.000290384,0.00096,0.00053,0.00055,1143.03,26230,0,0,0
1748116579943,0,0,0,0,1.1511e+07,121979233214720,0,0.466309,0.283203,0.123535,0,0,0,0,0,0,0.000248,0.000290308,0.00096,0.00053,0.00055,1142.23,26230,0,0,0
1748116580218,0,0,0,0,1.1511e+07,121979199660284,0,0.466309,0.283203,0.123535,0,0,0,0,0,0,0.000248,0.000290262,0.00096,0.00053,0.00055,1141.41,26230,0,0,0
1748116580494,0,0,0,0,1.1511e+07,121979199660284,0,0.466309,0.283203,0.123535,0,0,0,0,0,0,0.000248,0.000290202,0.00096,0.00053,0.00055,1140.74,26230,0,0,0
1748116580770,0,0,0,0,1.1511e+07,121979199660284,0,0.466309,0.283203,0.123535,0,0,0,0,0,0,0.000248,0.000290147,0.00096,0.00053,0.00055,1139.97,26230,0,0,0
1748116581043,0,0,0,0,1.1511e+07,121979199660284,0,0.466309,0.283203,0.123535,0,0,0,0,0,0,0.000248,0.000290067,0.00096,0.000529,0.00055,1139.25,26230,0,0,0
1748116581319,0,0,0,0,1.1511e+07,121979199660284,0,0.466309,0.283203,0.123535,0,0,0,0,0,0,0.000248,0.000290004,0.00096,0.000529,0.00055,1138.82,26230,0,0,0
1748116581593,0,0,0,0,1.1511e+07,121979199660284,0,0.466309,0.283203,0.123535,0,0,0,0,0,0,0.000248,0.000289934,0.00096,0.000529,0.00055,1138.11,26230,0,0,0
1748116581869,0,0,0,0,1.1511e+07,121979166105848,0,0.466309,0.283203,0.123535,0,0,0,0,0,0,0.000248,0.00028986,0.00096,0.000529,0.00055,1137.13,26230,0,0,0
1748116582138,0,0,0,0,1.1511e+07,121979098996976,0,0.466309,0.283203,0.123535,0,0,0,0,0,0,0.000248,0.000289792,0.00096,0.000529,0.00055,1136.67,26230,0,0,0
1748116582414,4.76974,0,0,0,2.03283e+07,120502569595232,0,0.508789,0.294922,0.128418,0,0,0,0,0,0,0.000248,0.000289715,0.00096,0.000529,0.00055,1136.85,26230,0,0,0
1748116582687,12.5,0,0,0,2.31234e+07,120035324073932,0,0.508789,0.294922,0.128418,0,0,0,0,0,0,0.000248,0.000289804,0.00096,0.000529,0.00055,1137.64,26230,0,0,0
1748116582958,12.5,0,0,0,2.47445e+07,119763499587896,0,0.508789,0.294922,0.128418,0,0,0,0,0,0,0.000248,0.000289743,0.00096,0.000529,0.00055,1139.14,26230,0,0,0
1748116583212,12.5,0,0,0,2.55358e+07,119631697763288,0,0.508789,0.294922,0.128418,0,0,0,0,0,0,0.000248,0.000289953,0.00096,0.000529,0.00055,1139.73,26230,0,0,0
1748116583488,12.8906,0,0,0,2.55354e+07,119631697763288,0,0.508789,0.294922,0.128418,0,0,0,0,0,0,0.000248,0.00029,0.00096,0.000529,0.00055,1140.87,26230,0,0,0
1748116583757,12.5,0,0,0,2.55288e+07,119633610366140,0,0.508789,0.294922,0.128418,0,0,0,0,0,0,0.000248,0.000290088,0.00096,0.00053,0.00055,1142.37,26230,0,0,0
1748116584028,12.5,0,0,0,2.55288e+07,119633610366140,0,0.508789,0.294922,0.128418,0,0,0,0,0,0,0.000248,0.000290078,0.00096,0.000529,0.00055,1143.31,26230,0,0,0
1748116584298,12.5,0,0,0,2.55152e+07,119635053206888,0,0.508789,0.294922,0.128418,0,0,0,0,0,0,0.000248,0.00029003,0.00096,0.000529,0.00055,1144.02,26230,0,0,0
1748116584564,12.5,0,0,0,2.55086e+07,119636294721020,0,0.508789,0.294922,0.128418,0,0,0,0,0,0,0.000248,0.000290218,0.00096,0.00053,0.00055,1144.99,26230,0,0,0
1748116584838,12.5,0,0,0,2.55086e+07,119636294721020,0,0.508789,0.294922,0.128418,0,0,0,0,0,0,0.000248,0.000290305,0.00096,0.00053,0.00055,1146.1,26230,0,0,0
1748116585107,12.5,0,0,0,2.54973e+07,119636932255304,0,0.508789,0.294922,0.128418,0,0,0,0,0,0,0.000248,0.000290246,0.00096,0.00053,0.00055,1146.29,26230,0,0,0
1748116585377,12.5,0,0,0,2.54973e+07,119636898700868,0,0.508789,0.294922,0.128418,0,0,0,0,0,0,0.000248,0.000290195,0.00096,0.00053,0.00055,1146.8,26230,0,0,0
1748116585648,0,0,0,0,1.14759e+07,121984467706736,0,0.508789,0.294922,0.128418,0,0,0,0,0,0,0.000248,0.000290247,0.00096,0.00053,0.00055,1147.57,26230,0,0,0
1748116585923,0,0,0,0,1.14759e+07,121984467706736,0,0.508789,0.294922,0.128418,0,0,0,0,0,0,0.000248,0.000290164,0.00096,0.00053,0.00055,1146.97,26230,0,0,0
1748116586199,0,0,0,0,1.14759e+07,121984467706736,0,0.508789,0.294922,0.128418,0,0,0,0,0,0,0.000248,0.000290097,0.00096,0.000529,0.00055,1146.39,26230,0,0,0
1748116586467,0,0,0,0,1.14759e+07,121984467706736,0,0.508789,0.294922,0.128418,0,0,0,0,0,0,0.000248,0.00029004,0.00096,0.000529,0.00055,1145.54,26230,0,0,0
1748116586743,0,0,0,0,1.14759e+07,121984467706736,0,0.508789,0.294922,0.128418,0,0,0,0,0,0,0.000248,0.000289994,0.00096,0.000529,0.00055,1144.86,26230,0,0,0
1748116587019,0,0,0,0,1.14759e+07,121984467706736,0,0.508789,0.294922,0.128418,0,0,0,0,0,0,0.000248,0.00028996,0.00096,0.000529,0.00055,1143.81,26230,0,0,0
1748116587295,0.357143,0,0,0,1.14759e+07,121984434152300,0,0.547852,0.306152,0.133301,0,0,0,0,0,0,0.000248,0.000289901,0.00096,0.000529,0.00055,1143.45,26230,0,0,0
1748116587571,0,0,0,0,1.14759e+07,121984434152300,0,0.547852,0.306152,0.133301,0,0,0,0,0,0,0.000248,0.000289829,0.00096,0.000529,0.00055,1142.96,26230,0,0,0
1748116587847,0,0,0,0,1.14759e+07,121984434152300,0,0.547852,0.306152,0.133301,0,0,0,0,0,0,0.000248,0.00028978,0.00096,0.000529,0.00055,1142.43,26230,0,0,0
1748116588123,0,0,0,0,1.14759e+07,121984434152300,0,0.547852,0.306152,0.133301,0,0,0,0,0,0,0.000248,0.000289724,0.00096,0.000529,0.00055,1141.66,26230,0,0,0
1748116588399,0,0,0,0,1.14759e+07,121984400597864,0,0.547852,0.306152,0.133301,0,0,0,0,0,0,0.000248,0.00028968,0.00096,0.000529,0.00055,1141.44,26230,0,0,0
1748116588675,0,0,0,0,1.14759e+07,121984400597864,0,0.547852,0.306152,0.133301,0,0,0,0,0,0,0.000248,0.000289627,0.00096,0.000529,0.00055,1141.25,26230,0,0,0
1748116588951,0,0,0,0,1.14759e+07,121984367043428,0,0.547852,0.306152,0.133301,0,0,0,0,0,0,0.000248,0.000289693,0.00096,0.000529,0.00055,1153.31,26230,0,0,0
1748116589227,0,0,0,0,1.14759e+07,121984367043428,0,0.547852,0.306152,0.133301,0,0,0,0,0,0,0.000248,0.00028964,0.00096,0.000529,0.00055,1152.58,26230,0,0,0
1748116589503,0,0,0,0,1.14759e+07,121984367043428,0,0.547852,0.306152,0.133301,0,0,0,0,0,0,0.000248,0.000289581,0.00096,0.000529,0.00055,1152.13,26230,0,0,0
1748116589779,0,0,0,0,1.14759e+07,121984367043428,0,0.547852,0.306152,0.133301,0,0,0,0,0,0,0.000248,0.000289583,0.00096,0.000529,0.00055,1151.32,26230,0,0,0
1748116590049,0,0,0,0,1.14759e+07,121984367043428,0,0.547852,0.306152,0.133301,0,0,0,0,0,0,0.000248,0.00028967,0.00096,0.000529,0.00055,1151.31,26230,0,0,0
1748116590312,0,0,0,0,1.14759e+07,121984367043428,0,0.547852,0.306152,0.133301,0,0,0,0,0,0,0.000248,0.000289601,0.00096,0.000529,0.00055,1151.29,26230,0,0,0
1748116590588,2.24561,0,0,0,2.00528e+07,120548069410448,0,0.547852,0.306152,0.133301,0,0,0,0,0,0,0.000248,0.000289602,0.00096,0.000529,0.00055,1151.37,26230,0,0,0
1748116590856,12.5,0,0,0,2.5207e+07,119685519078632,0,0.547852,0.306152,0.133301,0,0,0,0,0,0,0.000248,0.000289673,0.00096,0.000529,0.00055,1151.84,26230,0,0,0
1748116591127,12.6812,0,0,0,3.06321e+07,118778374901372,0,0.547852,0.306152,0.133301,0,0,0,0,0,0,0.000248,0.000289691,0.00096,0.000529,0.00055,1152.42,26230,0,0,0
1748116591397,12.5,0,0,0,3.60377e+07,117873780861248,0,0.583984,0.317383,0.138184,0,0,0,0,0,0,0.000248,0.000289639,0.00096,0.000529,0.00055,1153.01,26230,0,0,0
1748116591667,12.5,0,0,0,4.10794e+07,117030155231336,0,0.583984,0.317383,0.138184,0,0,0,0,0,0,0.000248,0.000289573,0.00096,0.000529,0.00055,1153.68,26230,0,0,0
1748116591937,12.5,0,0,0,4.23498e+07,116817487215968,0,0.583984,0.317383,0.138184,0,0,0,0,0,0,0.000248,0.000289578,0.00096,0.000529,0.00055,1154.42,26230,0,0,0
1748116592203,12.7083,0,0,0,4.54922e+07,116291252996180,0,0.583984,0.317383,0.138184,0,0,0,0,0,0,0.000248,0.000289771,0.00096,0.000529,0.00055,1155.81,26230,0,0,0
1748116592476,12.8289,0,0,0,4.96143e+07,115597447923008,0,0.583984,0.317383,0.138184,0,0,0,0,0,0,0.000248,0.000289709,0.00096,0.000529,0.00055,1156.42,26230,0,0,0
1748116592747,12.5,0,0,0,5.26446e+07,115085172348596,0,0.583984,0.317383,0.138184,0,0,0,0,0,0,0.000248,0.000289642,0.00096,0.000529,0.00055,1157.56,26230,0,0,0
1748116593017,12.5,0,0,0,5.26512e+07,115085138794160,0,0.583984,0.317383,0.138184,0,0,0,0,0,0,0.000248,0.000289581,0.00096,0.000529,0.00055,1158.53,26230,0,0,0
